angleX,angleY,angleZ,Time,Label
48,-6,0,10:37:06,Standing
48,-3,0,10:37:06,Standing
42,-4,0,10:37:06,Standing
43,-15,4,10:37:07,Bowing
33,-36,3,10:37:07,Bowing
23,-39,0,10:37:07,Bowing
14,-48,-23,10:37:08,Bowing
12,-42,-18,10:37:08,Bowing
11,-44,-17,10:37:08,Bowing
11,-44,-17,10:37:08,Bowing
10,-43,-17,10:37:09,Bowing
11,-44,-17,10:37:09,Bowing
12,-44,-16,10:37:09,Bowing
11,-44,-17,10:37:09,Bowing
12,-44,-18,10:37:10,Bowing
11,-44,-17,10:37:10,Bowing
12,-43,-16,10:37:10,Bowing
12,-45,-17,10:37:10,Bowing
16,-50,-16,10:37:11,Bowing
20,-44,-1,10:37:11,Bowing
19,-28,0,10:37:11,Bowing
33,-39,1,10:37:12,Standing
32,-36,7,10:37:12,Standing
22,-43,5,10:37:12,Standing
23,-42,4,10:37:12,Standing
25,-43,4,10:37:13,Standing
22,-43,3,10:37:13,Standing
21,-44,2,10:37:13,Standing
17,-40,-3,10:37:13,Standing
26,-36,9,10:37:14,Standing
29,-39,42,10:37:14,Standing
7,1,36,10:37:14,Standing
32,-42,45,10:37:15,Prostration
16,-31,23,10:37:15,Prostration
21,-42,42,10:37:15,Prostration
20,-9,44,10:37:15,Prostration
18,-10,42,10:37:16,Prostration
21,-9,42,10:37:16,Prostration
14,0,49,10:37:16,Prostration
21,-9,43,10:37:16,Prostration
21,-13,41,10:37:17,Prostration
20,-13,42,10:37:17,Prostration
20,-13,41,10:37:17,Prostration
21,-12,41,10:37:17,Prostration
21,-13,41,10:37:18,Prostration
22,-13,41,10:37:18,Prostration
21,-14,40,10:37:18,Prostration
25,-11,42,10:37:18,Prostration
24,-11,41,10:37:19,Prostration
23,-10,44,10:37:19,Prostration
21,-16,42,10:37:19,Prostration
21,-48,22,10:37:19,Prostration
24,-7,24,10:37:20,Sitting
10,-16,33,10:37:20,Sitting
12,-20,38,10:37:20,Sitting
18,-16,39,10:37:20,Sitting
20,-17,41,10:37:21,Sitting
20,-16,39,10:37:21,Sitting
17,-12,42,10:37:21,Sitting
9,-13,46,10:37:21,Sitting
12,-27,41,10:37:22,Prostration
3,20,44,10:37:22,Prostration
19,-10,44,10:37:22,Prostration
16,-15,43,10:37:22,Prostration
18,-17,41,10:37:23,Prostration
17,-16,42,10:37:23,Prostration
17,-17,41,10:37:23,Prostration
17,-17,41,10:37:23,Prostration
17,-17,41,10:37:24,Prostration
17,-17,42,10:37:24,Prostration
18,-17,41,10:37:24,Prostration
18,-16,42,10:37:25,Prostration
18,-15,42,10:37:25,Prostration
18,-15,42,10:37:25,Prostration
18,-15,42,10:37:25,Prostration
18,-16,41,10:37:26,Prostration
18,-15,41,10:37:26,Prostration
18,-15,42,10:37:26,Prostration
18,-16,41,10:37:26,Prostration
18,-18,42,10:37:27,Prostration
26,-23,36,10:37:27,Prostration
20,-45,11,10:37:27,Prostration
18,-38,10,10:37:27,Prostration
10,-49,1,10:37:28,Prostration
9,-42,21,10:37:28,Prostration
28,-47,-3,10:37:28,Prostration
38,-29,12,10:37:29,Standing
29,-11,13,10:37:29,Standing
24,-1,8,10:37:29,Standing
49,-13,0,10:37:30,Standing
50,-2,0,10:37:30,Standing
52,0,-5,10:37:30,Standing
46,1,-4,10:37:31,Standing
47,2,-5,10:37:31,Standing
49,2,-8,10:37:31,Standing
49,2,-4,10:37:31,Standing
48,3,-4,10:37:32,Standing
50,2,-3,10:37:32,Standing
49,1,-4,10:37:32,Standing
49,0,-3,10:37:32,Standing
48,2,-3,10:37:33,Standing
46,0,-5,10:37:33,Standing
48,2,-6,10:37:33,Standing
49,4,-4,10:37:33,Standing
48,3,-5,10:37:34,Standing
48,3,-5,10:37:34,Standing
48,3,-5,10:37:34,Standing
48,2,-4,10:37:34,Standing
49,2,-5,10:37:35,Standing
49,2,-5,10:37:35,Standing
48,2,-5,10:37:35,Standing
48,1,-5,10:37:35,Standing
49,1,-4,10:37:36,Standing
48,0,-5,10:37:36,Standing
48,0,-5,10:37:36,Standing
48,1,-5,10:37:36,Standing
48,1,-5,10:37:37,Standing
48,1,-5,10:37:37,Standing
47,1,-5,10:37:37,Standing
48,2,-6,10:37:37,Standing
48,2,-6,10:37:38,Standing
48,2,-5,10:37:38,Standing
48,2,-5,10:37:38,Standing
48,2,-5,10:37:38,Standing
48,2,-6,10:37:39,Standing
48,2,-6,10:37:39,Standing
49,2,-6,10:37:39,Standing
48,2,-6,10:37:39,Standing
48,1,-6,10:37:40,Standing
48,2,-5,10:37:40,Standing
48,1,-6,10:37:40,Standing
48,1,-5,10:37:40,Standing
48,2,-5,10:37:41,Standing
48,2,-4,10:37:41,Standing
48,2,-5,10:37:41,Standing
49,2,-4,10:37:41,Standing
48,2,-4,10:37:42,Standing
48,2,-4,10:37:42,Standing
48,1,-4,10:37:42,Standing
48,2,-4,10:37:42,Standing
48,2,-4,10:37:43,Standing
49,2,-4,10:37:43,Standing
48,2,-4,10:37:43,Standing
48,2,-3,10:37:43,Standing
44,0,0,10:37:44,Standing
35,-8,6,10:37:44,Standing
37,-47,2,10:37:44,Standing
26,-40,-3,10:37:44,Standing
2,-48,-14,10:37:45,Bowing
13,-42,-20,10:37:45,Bowing
8,-44,-18,10:37:45,Bowing
13,-43,-19,10:37:46,Bowing
14,-43,-20,10:37:46,Bowing
13,-43,-16,10:37:46,Bowing
11,-44,-16,10:37:46,Bowing
13,-43,-17,10:37:47,Bowing
14,-43,-16,10:37:47,Bowing
13,-44,-16,10:37:47,Bowing
12,-43,-18,10:37:47,Bowing
12,-43,-18,10:37:48,Bowing
13,-44,-16,10:37:48,Bowing
20,-45,-18,10:37:48,Bowing
9,-40,-5,10:37:49,Standing
31,-31,0,10:37:49,Standing
34,-28,1,10:37:49,Standing
40,-26,1,10:37:49,Standing
43,-27,17,10:37:50,Standing
37,-37,6,10:37:50,Standing
27,-30,12,10:37:50,Standing
33,-32,8,10:37:50,Standing
31,-40,3,10:37:51,Standing
22,-40,0,10:37:51,Standing
21,-36,13,10:37:51,Standing
28,-30,4,10:37:51,Standing
36,-11,24,10:37:52,Prostration
32,-11,30,10:37:52,Prostration
46,-28,46,10:37:52,Prostration
15,-11,39,10:37:52,Prostration
18,-39,14,10:37:53,Prostration
21,-12,47,10:37:53,Prostration
19,-11,42,10:37:53,Prostration
22,-12,40,10:37:53,Prostration
22,-13,41,10:37:54,Prostration
23,-14,40,10:37:54,Prostration
22,-15,40,10:37:54,Prostration
22,-16,39,10:37:54,Prostration
22,-15,40,10:37:55,Prostration
22,-16,40,10:37:55,Prostration
22,-16,39,10:37:55,Prostration
23,-17,39,10:37:55,Prostration
21,-16,39,10:37:56,Prostration
21,-14,41,10:37:56,Prostration
21,-14,40,10:37:56,Prostration
22,-13,41,10:37:56,Prostration
32,-43,31,10:37:57,Sitting
26,-28,24,10:37:57,Sitting
9,-19,44,10:37:57,Sitting
14,-20,38,10:37:58,Sitting
20,-20,39,10:37:58,Sitting
18,-19,39,10:37:58,Sitting
19,-16,39,10:37:58,Sitting
22,-15,32,10:37:59,Prostration
20,-13,43,10:37:59,Prostration
21,-12,45,10:37:59,Prostration
23,-7,47,10:37:59,Prostration
21,-9,42,10:38:00,Prostration
21,-15,40,10:38:00,Prostration
23,-18,39,10:38:00,Prostration
23,-19,38,10:38:00,Prostration
22,-19,38,10:38:01,Prostration
22,-19,38,10:38:01,Prostration
22,-19,38,10:38:01,Prostration
22,-19,38,10:38:01,Prostration
22,-19,38,10:38:02,Prostration
22,-19,38,10:38:02,Prostration
22,-19,38,10:38:02,Prostration
22,-19,38,10:38:02,Prostration
22,-18,38,10:38:03,Prostration
24,-18,38,10:38:03,Prostration
22,-18,37,10:38:03,Prostration
23,-16,39,10:38:03,Prostration
23,-14,40,10:38:04,Sitting
22,-17,42,10:38:04,Sitting
34,-46,27,10:38:04,Sitting
16,-19,38,10:38:04,Sitting
19,-19,33,10:38:05,Sitting
22,-10,45,10:38:05,Sitting
20,-21,37,10:38:05,Sitting
23,-19,38,10:38:05,Sitting
26,-18,37,10:38:06,Sitting
24,-18,37,10:38:06,Sitting
25,-19,37,10:38:06,Sitting
24,-19,37,10:38:06,Sitting
23,-20,38,10:38:07,Sitting
22,-19,38,10:38:07,Sitting
23,-19,38,10:38:07,Sitting
23,-19,38,10:38:07,Sitting
23,-19,38,10:38:08,Sitting
23,-19,38,10:38:08,Sitting
23,-18,38,10:38:08,Sitting
23,-18,38,10:38:08,Sitting
23,-18,38,10:38:09,Sitting
23,-18,38,10:38:09,Sitting
23,-18,38,10:38:09,Sitting
23,-19,38,10:38:09,Sitting
23,-19,38,10:38:10,Sitting
23,-19,38,10:38:10,Sitting
23,-19,38,10:38:10,Sitting
23,-19,38,10:38:10,Sitting
22,-19,38,10:38:11,Sitting
23,-19,38,10:38:11,Sitting
23,-19,38,10:38:11,Sitting
22,-18,38,10:38:11,Sitting
22,-19,38,10:38:12,Sitting
22,-19,39,10:38:12,Sitting
23,-19,38,10:38:12,Sitting
23,-18,37,10:38:12,Sitting
23,-18,38,10:38:13,Sitting
23,-18,37,10:38:13,Sitting
24,-18,38,10:38:13,Sitting
24,-18,38,10:38:13,Sitting
23,-18,38,10:38:14,Sitting
23,-18,37,10:38:14,Sitting
24,-18,37,10:38:14,Sitting
23,-18,38,10:38:14,Sitting
24,-18,38,10:38:15,Sitting
23,-18,38,10:38:15,Sitting
23,-18,38,10:38:15,Sitting
23,-18,38,10:38:15,Sitting
23,-19,38,10:38:16,Sitting
23,-18,38,10:38:16,Sitting
23,-18,37,10:38:16,Sitting
23,-16,39,10:38:16,Sitting
24,-17,38,10:38:17,Sitting
23,-18,37,10:38:17,Sitting
23,-19,38,10:38:17,Sitting
22,-19,38,10:38:17,Sitting
22,-19,38,10:38:18,Sitting
22,-19,38,10:38:18,Sitting
26,-16,39,10:38:18,Sitting
21,-15,41,10:38:18,Sitting
19,-10,37,10:38:19,Sitting
19,-39,25,10:38:19,Sitting
24,-35,33,10:38:19,Sitting
21,-42,17,10:38:19,Sitting
28,-38,20,10:38:20,Standing
27,-41,16,10:38:20,Standing
10,-47,-1,10:38:20,Standing
8,-42,8,10:38:20,Standing
22,-40,19,10:38:21,Standing
19,-49,2,10:38:21,Standing
22,-48,8,10:38:21,Standing
22,-32,12,10:38:22,Standing
36,-12,19,10:38:22,Standing
49,-5,12,10:38:22,Standing
50,-2,10,10:38:22,Standing
50,-1,2,10:38:23,Standing
48,6,0,10:38:23,Standing
49,8,-3,10:38:23,Standing
44,3,1,10:38:23,Standing
50,4,0,10:38:24,Standing
48,3,0,10:38:24,Standing
48,4,0,10:38:24,Standing
49,2,-1,10:38:24,Standing
50,1,-2,10:38:25,Standing
49,1,-2,10:38:25,Standing
47,2,-1,10:38:25,Standing
50,3,0,10:38:25,Standing
48,1,-2,10:38:26,Standing
48,2,-1,10:38:26,Standing
49,3,-1,10:38:26,Standing
48,2,-2,10:38:26,Standing
48,2,0,10:38:27,Standing
47,3,-1,10:38:27,Standing
48,1,0,10:38:27,Standing
49,1,0,10:38:27,Standing
49,1,0,10:38:28,Standing
45,0,0,10:38:28,Standing
47,0,2,10:38:28,Standing
48,0,1,10:38:29,Standing
48,0,2,10:38:29,Standing
49,1,4,10:38:29,Standing
49,2,2,10:38:29,Standing
47,0,2,10:38:30,Standing
49,0,3,10:38:30,Standing
48,0,1,10:38:30,Standing
49,0,3,10:38:30,Standing
48,0,2,10:38:31,Standing
50,1,2,10:38:31,Standing
48,1,2,10:38:31,Standing
49,2,3,10:38:31,Standing
47,0,3,10:38:32,Standing
49,1,2,10:38:32,Standing
50,3,4,10:38:32,Standing
49,1,3,10:38:32,Standing
47,1,3,10:38:33,Standing
47,1,4,10:38:33,Standing
48,1,5,10:38:33,Standing
49,0,3,10:38:33,Standing
47,0,5,10:38:34,Standing
48,1,4,10:38:34,Standing
48,1,3,10:38:34,Standing
47,0,3,10:38:34,Standing
48,1,2,10:38:35,Standing
50,0,3,10:38:35,Standing
49,1,2,10:38:35,Standing
48,0,2,10:38:35,Standing
48,0,2,10:38:36,Standing
48,1,2,10:38:36,Standing
50,1,2,10:38:36,Standing
48,0,3,10:38:36,Standing
42,2,2,10:38:37,Standing
29,-12,1,10:38:37,Standing
37,-38,-7,10:38:37,Standing
18,-39,-11,10:38:37,Standing
16,-44,-9,10:38:38,Bowing
14,-42,-20,10:38:38,Bowing
16,-42,-20,10:38:38,Bowing
18,-37,-20,10:38:38,Bowing
18,-43,-16,10:38:39,Bowing
18,-42,-19,10:38:39,Bowing
15,-42,-18,10:38:39,Bowing
15,-42,-18,10:38:39,Bowing
14,-43,-16,10:38:40,Bowing
15,-43,-17,10:38:40,Bowing
14,-43,-17,10:38:40,Bowing
14,-43,-17,10:38:40,Bowing
13,-43,-17,10:38:41,Bowing
16,-49,-14,10:38:41,Bowing
21,-50,-14,10:38:41,Bowing
22,-41,-7,10:38:41,Bowing
20,-34,-1,10:38:42,Standing
23,-39,4,10:38:42,Standing
33,-38,3,10:38:42,Standing
29,-38,4,10:38:42,Standing
26,-37,4,10:38:43,Standing
25,-40,5,10:38:43,Standing
26,-40,4,10:38:43,Standing
27,-40,5,10:38:43,Standing
25,-40,1,10:38:44,Standing
23,-41,-3,10:38:44,Standing
24,-30,6,10:38:44,Standing
33,-33,10,10:38:44,Standing
29,-46,23,10:38:45,Prostration
30,-4,30,10:38:45,Prostration
24,-23,37,10:38:45,Prostration
24,-33,30,10:38:46,Prostration
0,-13,32,10:38:46,Prostration
19,-9,46,10:38:46,Prostration
23,-5,42,10:38:46,Prostration
25,-3,41,10:38:47,Prostration
17,6,49,10:38:47,Prostration
21,-11,40,10:38:47,Prostration
22,-8,42,10:38:47,Prostration
21,-8,42,10:38:48,Prostration
20,-9,42,10:38:48,Prostration
21,-9,42,10:38:48,Prostration
20,-10,42,10:38:48,Prostration
20,-10,41,10:38:49,Prostration
19,-9,42,10:38:49,Prostration
20,-12,41,10:38:49,Prostration
18,-10,43,10:38:49,Prostration
20,-12,43,10:38:50,Sitting
30,-43,38,10:38:50,Sitting
20,-27,44,10:38:50,Sitting
15,-1,36,10:38:50,Sitting
26,-18,35,10:38:51,Sitting
22,-19,38,10:38:51,Sitting
23,-19,38,10:38:51,Sitting
21,-20,38,10:38:51,Sitting
22,-20,38,10:38:52,Sitting
19,-15,37,10:38:52,Sitting
19,-12,40,10:38:52,Sitting
29,-35,30,10:38:52,Sitting
5,3,40,10:38:53,Prostration
20,-13,42,10:38:53,Prostration
21,-16,41,10:38:53,Prostration
20,-20,38,10:38:53,Prostration
22,-20,38,10:38:54,Prostration
22,-20,38,10:38:54,Prostration
22,-20,38,10:38:54,Prostration
22,-20,38,10:38:54,Prostration
22,-19,38,10:38:55,Prostration
22,-19,38,10:38:55,Prostration
22,-19,38,10:38:55,Prostration
22,-18,38,10:38:55,Prostration
23,-18,38,10:38:56,Prostration
23,-19,38,10:38:56,Prostration
26,-19,42,10:38:56,Prostration
21,-16,41,10:38:56,Prostration
20,-17,39,10:38:57,Sitting
26,-22,44,10:38:57,Sitting
23,-37,28,10:38:57,Sitting
15,-17,32,10:38:57,Sitting
21,-20,36,10:38:58,Sitting
21,-21,38,10:38:58,Sitting
20,-22,36,10:38:58,Sitting
21,-21,38,10:38:58,Sitting
22,-20,38,10:38:59,Sitting
22,-19,35,10:38:59,Sitting
22,-20,37,10:38:59,Sitting
20,-22,37,10:38:59,Sitting
22,-19,38,10:39:00,Sitting
21,-21,40,10:39:00,Sitting
20,-22,39,10:39:00,Sitting
21,-22,37,10:39:00,Sitting
24,-18,38,10:39:01,Sitting
22,-21,36,10:39:01,Sitting
24,-18,39,10:39:01,Sitting
24,-18,38,10:39:01,Sitting
25,-18,37,10:39:02,Sitting
24,-18,37,10:39:02,Sitting
25,-17,37,10:39:02,Sitting
25,-17,37,10:39:02,Sitting
24,-18,37,10:39:03,Sitting
24,-17,37,10:39:03,Sitting
24,-18,37,10:39:03,Sitting
25,-18,37,10:39:03,Sitting
25,-18,37,10:39:04,Sitting
25,-17,38,10:39:04,Sitting
25,-17,37,10:39:04,Sitting
25,-17,37,10:39:04,Sitting
26,-16,37,10:39:05,Sitting
25,-17,37,10:39:05,Sitting
25,-17,37,10:39:05,Sitting
25,-17,37,10:39:05,Sitting
25,-17,37,10:39:06,Sitting
24,-18,37,10:39:06,Sitting
24,-18,37,10:39:06,Sitting
24,-18,37,10:39:06,Sitting
25,-17,37,10:39:07,Sitting
25,-17,37,10:39:07,Sitting
26,-17,37,10:39:07,Sitting
25,-17,37,10:39:07,Sitting
26,-17,37,10:39:08,Sitting
26,-17,37,10:39:08,Sitting
25,-17,37,10:39:08,Sitting
25,-17,37,10:39:08,Sitting
25,-17,37,10:39:09,Sitting
25,-17,37,10:39:09,Sitting
26,-17,37,10:39:09,Sitting
25,-17,37,10:39:09,Sitting
25,-17,37,10:39:10,Sitting
26,-17,37,10:39:10,Sitting
25,-17,37,10:39:10,Sitting
26,-17,37,10:39:10,Sitting
26,-16,37,10:39:11,Sitting
26,-17,37,10:39:11,Sitting
27,-16,37,10:39:11,Sitting
26,-16,37,10:39:11,Sitting
26,-16,37,10:39:12,Sitting
26,-17,37,10:39:12,Sitting
25,-17,37,10:39:12,Sitting
26,-17,37,10:39:12,Sitting
26,-17,37,10:39:13,Sitting
26,-17,37,10:39:13,Sitting
26,-17,37,10:39:13,Sitting
26,-17,37,10:39:13,Sitting
26,-17,37,10:39:14,Sitting
25,-17,37,10:39:14,Sitting
26,-17,37,10:39:14,Sitting
26,-16,37,10:39:14,Sitting
26,-16,37,10:39:15,Sitting
26,-16,37,10:39:15,Sitting
27,-16,37,10:39:15,Sitting
27,-16,36,10:39:15,Sitting
26,-16,37,10:39:16,Sitting
26,-16,36,10:39:16,Sitting
26,-17,37,10:39:16,Sitting
26,-16,37,10:39:16,Sitting
26,-17,37,10:39:17,Sitting
26,-17,37,10:39:17,Sitting
26,-16,37,10:39:17,Sitting
26,-16,37,10:39:17,Sitting
26,-17,37,10:39:18,Sitting
26,-17,37,10:39:18,Sitting
26,-16,37,10:39:18,Sitting
25,-17,37,10:39:19,Sitting
25,-18,37,10:39:19,Sitting
25,-17,37,10:39:19,Sitting
26,-16,37,10:39:19,Sitting
26,-16,37,10:39:20,Sitting
-4,-15,46,10:44:58,Standing
-2,-4,46,10:44:58,Standing
-3,0,47,10:44:58,Standing
0,0,48,10:44:58,Standing
-2,1,49,10:44:59,Standing
0,2,50,10:44:59,Standing
-1,4,46,10:44:59,Standing
-1,3,48,10:44:59,Standing
0,2,48,10:45:00,Standing
-1,2,48,10:45:00,Standing
0,3,47,10:45:00,Standing
12,-27,15,10:45:00,Standing
6,-1,2,10:45:01,Standing
-26,36,15,10:45:01,Standing
-22,26,11,10:45:02,Standing
43,-37,32,10:45:02,Standing
18,-41,15,10:45:02,Standing
4,-7,31,10:45:03,Standing
3,1,39,10:45:03,Standing
0,3,46,10:45:03,Standing
-3,-3,46,10:45:04,Standing
-2,-3,47,10:45:04,Standing
32,-19,7,10:45:05,Standing
43,-13,17,10:45:05,Standing
24,-19,-1,10:45:06,Standing
36,-14,8,10:45:06,Standing
46,-22,16,10:45:06,Standing
42,-12,5,10:45:06,Standing
39,-16,0,10:45:07,Standing
45,-17,12,10:45:07,Standing
44,-16,13,10:45:08,Standing
47,-7,14,10:45:08,Standing
40,-9,31,10:45:08,Standing
40,0,6,10:45:08,Standing
34,-13,25,10:45:09,Standing
43,-12,5,10:45:09,Standing
43,-16,-2,10:45:09,Standing
46,-18,5,10:45:10,Standing
32,-14,4,10:45:10,Standing
40,-14,0,10:45:10,Standing
44,-18,9,10:45:11,Standing
47,-10,5,10:45:11,Standing
44,-20,12,10:45:11,Standing
39,-21,12,10:45:11,Standing
47,-14,11,10:45:12,Standing
43,-14,9,10:45:12,Standing
41,-10,23,10:45:12,Standing
46,-9,20,10:45:12,Standing
47,-3,15,10:45:13,Standing
46,-4,18,10:45:13,Standing
40,-3,16,10:45:13,Standing
43,-12,19,10:45:13,Standing
44,-9,14,10:45:14,Standing
49,-22,15,10:45:14,Standing
44,-19,7,10:45:14,Standing
43,-19,9,10:45:14,Standing
43,-17,8,10:45:15,Standing
46,-19,7,10:45:15,Standing
43,-20,8,10:45:15,Standing
44,-15,7,10:45:15,Standing
47,-9,6,10:45:16,Standing
46,-14,9,10:45:16,Standing
45,-15,8,10:45:16,Standing
45,-14,6,10:45:16,Standing
44,-16,4,10:45:17,Standing
45,-18,5,10:45:17,Standing
45,-19,5,10:45:17,Standing
44,-18,5,10:45:17,Standing
43,-20,7,10:45:18,Standing
43,-20,7,10:45:18,Standing
42,-23,4,10:45:18,Standing
44,-19,9,10:45:18,Standing
41,-19,3,10:45:19,Standing
46,-21,6,10:45:19,Standing
39,-20,4,10:45:19,Standing
39,-20,10,10:45:20,Standing
46,-24,15,10:45:20,Standing
40,-16,10,10:45:20,Standing
39,-16,4,10:45:21,Standing
35,-17,3,10:45:21,Standing
47,-15,16,10:45:21,Standing
40,-16,12,10:45:21,Standing
45,-11,20,10:45:22,Standing
35,-13,15,10:45:22,Standing
43,-21,21,10:45:22,Standing
49,-19,13,10:45:22,Standing
44,-18,12,10:45:23,Standing
42,-19,13,10:45:23,Standing
36,-26,14,10:45:23,Standing
48,-31,20,10:45:23,Standing
44,-15,14,10:45:24,Standing
47,-14,10,10:45:24,Standing
43,-13,11,10:45:24,Standing
46,-9,14,10:45:24,Standing
46,-16,16,10:45:25,Standing
42,-13,14,10:45:25,Standing
44,-9,12,10:45:25,Standing
45,-13,14,10:45:25,Standing
44,-14,12,10:45:26,Standing
46,-17,12,10:45:26,Standing
36,-24,16,10:45:26,Standing
38,-25,17,10:45:26,Standing
40,-24,17,10:45:27,Standing
42,-21,20,10:45:27,Standing
37,-20,16,10:45:27,Standing
44,-16,13,10:45:27,Standing
43,-19,20,10:45:28,Standing
38,-17,19,10:45:28,Standing
41,-15,15,10:45:28,Standing
40,-19,17,10:45:28,Standing
42,-17,19,10:45:29,Standing
41,-18,18,10:45:29,Standing
44,-19,20,10:45:29,Standing
25,-23,9,10:45:29,Standing
30,-31,0,10:45:30,Bowing
16,-49,-9,10:45:30,Bowing
10,-45,-15,10:45:30,Bowing
7,-41,-13,10:45:30,Bowing
2,-47,-21,10:45:31,Bowing
3,-45,-19,10:45:31,Bowing
1,-45,-19,10:45:31,Bowing
5,-43,-19,10:45:31,Bowing
1,-45,-22,10:45:32,Bowing
1,-43,-22,10:45:32,Bowing
0,-43,-22,10:45:32,Bowing
1,-43,-22,10:45:32,Bowing
15,-34,3,10:45:33,Standing
27,-36,8,10:45:33,Standing
30,-34,7,10:45:34,Standing
27,-35,8,10:45:34,Standing
24,-40,-2,10:45:34,Standing
42,-35,-4,10:45:34,Standing
25,-44,21,10:45:35,Standing
18,-45,-9,10:45:35,Standing
7,-36,2,10:45:35,Standing
49,-44,-18,10:45:36,Standing
40,0,-2,10:45:36,Standing
32,28,0,10:45:36,Standing
34,14,3,10:45:37,Standing
45,3,0,10:45:37,Standing
36,-36,-6,10:45:37,Standing
23,-14,24,10:45:38,Standing
17,-40,50,10:45:38,Standing
8,-33,15,10:45:38,Standing
17,-34,30,10:45:39,Prostration
18,-32,31,10:45:39,Prostration
19,-34,28,10:45:39,Prostration
19,-34,28,10:45:40,Prostration
19,-34,28,10:45:40,Prostration
19,-34,28,10:45:40,Prostration
18,-34,28,10:45:40,Prostration
21,-34,27,10:45:41,Prostration
20,-34,27,10:45:41,Prostration
22,-35,25,10:45:41,Prostration
21,-35,26,10:45:41,Prostration
21,-35,26,10:45:42,Prostration
21,-34,26,10:45:42,Prostration
24,-28,31,10:45:42,Prostration
28,-34,40,10:45:42,Prostration
10,-16,19,10:45:43,Sitting
12,-22,27,10:45:43,Sitting
26,-25,32,10:45:43,Sitting
25,-19,35,10:45:43,Sitting
26,-15,42,10:45:44,Prostration
21,-4,35,10:45:44,Prostration
12,-36,28,10:45:44,Prostration
17,-32,30,10:45:45,Prostration
17,-35,29,10:45:45,Prostration
16,-37,26,10:45:45,Prostration
17,-37,25,10:45:46,Prostration
17,-38,25,10:45:46,Prostration
17,-37,25,10:45:46,Prostration
17,-38,24,10:45:46,Prostration
16,-38,25,10:45:47,Prostration
17,-38,25,10:45:47,Prostration
17,-38,24,10:45:47,Prostration
17,-38,24,10:45:47,Prostration
18,-36,25,10:45:48,Prostration
17,-37,26,10:45:48,Prostration
-3,-38,2,10:45:48,Prostration
13,-27,30,10:45:49,Standing
0,-37,12,10:45:49,Standing
29,-14,18,10:45:50,Standing
36,-27,13,10:45:50,Standing
39,3,1,10:45:50,Standing
44,-30,30,10:45:51,Standing
36,-15,7,10:45:51,Standing
48,-10,9,10:45:52,Standing
43,-14,8,10:45:52,Standing
48,-13,3,10:45:52,Standing
43,-14,4,10:45:53,Standing
38,-16,3,10:45:53,Standing
48,-13,8,10:45:53,Standing
46,-13,6,10:45:54,Standing
46,-12,4,10:45:54,Standing
41,-13,0,10:45:54,Standing
46,-12,3,10:45:55,Standing
48,-16,5,10:45:55,Standing
49,-12,0,10:45:55,Standing
50,-13,1,10:45:55,Standing
46,-12,2,10:45:56,Standing
47,-11,3,10:45:56,Standing
46,-14,4,10:45:56,Standing
46,-13,4,10:45:56,Standing
47,-12,5,10:45:57,Standing
46,-12,4,10:45:57,Standing
43,-14,4,10:45:57,Standing
46,-12,5,10:45:57,Standing
46,-11,5,10:45:58,Standing
48,-11,5,10:45:58,Standing
47,-8,8,10:45:58,Standing
46,-10,7,10:45:58,Standing
46,-12,7,10:45:59,Standing
45,-13,9,10:45:59,Standing
48,-13,9,10:45:59,Standing
44,-13,8,10:45:59,Standing
47,-10,8,10:46:00,Standing
46,-10,9,10:46:00,Standing
46,-12,8,10:46:00,Standing
46,-12,7,10:46:00,Standing
44,-13,6,10:46:01,Standing
46,-13,8,10:46:01,Standing
44,-10,7,10:46:01,Standing
45,-11,6,10:46:01,Standing
47,-15,1,10:46:02,Standing
44,-14,3,10:46:02,Standing
43,-12,4,10:46:02,Standing
44,-13,9,10:46:03,Standing
45,-15,11,10:46:03,Standing
46,-12,7,10:46:03,Standing
44,-11,7,10:46:03,Standing
47,-11,8,10:46:04,Standing
47,-11,7,10:46:04,Standing
47,-11,8,10:46:04,Standing
46,-11,9,10:46:04,Standing
46,-11,9,10:46:05,Standing
47,-11,8,10:46:05,Standing
48,-12,8,10:46:05,Standing
45,-13,8,10:46:05,Standing
47,-11,9,10:46:06,Standing
45,-13,9,10:46:06,Standing
49,-14,9,10:46:06,Standing
46,-12,8,10:46:06,Standing
48,-12,7,10:46:07,Standing
45,-16,5,10:46:07,Standing
44,-15,7,10:46:07,Standing
45,-12,11,10:46:07,Standing
47,-11,11,10:46:08,Standing
45,-13,10,10:46:08,Standing
46,-13,9,10:46:08,Standing
46,-12,10,10:46:08,Standing
46,-14,10,10:46:09,Standing
46,-14,8,10:46:09,Standing
43,-17,4,10:46:09,Standing
47,-14,6,10:46:09,Standing
45,-15,5,10:46:10,Bowing
33,-16,0,10:46:10,Bowing
37,-40,-5,10:46:10,Bowing
24,-44,-8,10:46:10,Bowing
11,-45,-19,10:46:11,Bowing
5,-47,-20,10:46:11,Bowing
4,-44,-20,10:46:11,Bowing
5,-45,-18,10:46:11,Bowing
5,-45,-18,10:46:12,Bowing
5,-43,-21,10:46:12,Bowing
5,-44,-20,10:46:12,Bowing
5,-44,-21,10:46:12,Bowing
4,-44,-20,10:46:13,Bowing
11,-47,-12,10:46:13,Bowing
10,-47,-2,10:46:13,Bowing
22,-36,-1,10:46:14,Standing
26,-38,22,10:46:14,Standing
34,-30,14,10:46:14,Standing
39,-38,8,10:46:14,Standing
